Date,timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
27-03-2024,00:00:00.000Z,2024-03-27T01:16:00.000Z,2024-03-27T14:13:00.000Z,2781,580.1593224,584.9867612,565.5116632,574.5115882,1983797879.09,85901838832.74,2024-03-27T23:59:59.999Z
26-03-2024,00:00:00.000Z,2024-03-26T07:46:00.000Z,2024-03-26T14:34:00.000Z,2781,587.4275969,597.0129802,572.8078199,580.1505093,2086911756.53,86755120255.54,2024-03-26T23:59:59.999Z
25-03-2024,00:00:00.000Z,2024-03-25T17:34:00.000Z,2024-03-25T00:43:00.000Z,2781,567.9947895,597.6621552,565.1378498,587.4275969,2490221264.85,87842116639.36,2024-03-25T23:59:59.999Z
24-03-2024,00:00:00.000Z,2024-03-24T23:14:00.000Z,2024-03-24T04:40:00.000Z,2781,551.8795195,572.4882175,549.5262955,567.9947895,1745465728.09,84936338670.94,2024-03-24T23:59:59.999Z
23-03-2024,00:00:00.000Z,2024-03-23T14:38:00.000Z,2024-03-23T03:38:00.000Z,2781,551.7785483,567.5446674,544.9212845,551.8795195,1962524597.01,82526582758.01,2024-03-23T23:59:59.999Z
22-03-2024,00:00:00.000Z,2024-03-22T09:34:00.000Z,2024-03-22T22:27:00.000Z,2781,553.2482501,587.7314717,535.972649,551.7785483,2949959002.35,82511566073.35,2024-03-22T23:59:59.999Z
21-03-2024,00:00:00.000Z,2024-03-21T10:25:00.000Z,2024-03-21T05:23:00.000Z,2781,556.700516,570.0532097,541.6550816,553.2482501,2595135487.46,82731435226.79,2024-03-21T23:59:59.999Z
20-03-2024,00:00:00.000Z,2024-03-20T23:20:00.000Z,2024-03-20T05:28:00.000Z,2781,507.0864624,558.9464858,501.1168584,556.700516,3177352363.85,83247770954.05,2024-03-20T23:59:59.999Z
19-03-2024,00:00:00.000Z,2024-03-19T00:22:00.000Z,2024-03-19T09:13:00.000Z,2781,554.5571358,559.8603893,498.5623514,507.0765751,4346763421.10,75828697524.84,2024-03-19T23:59:59.999Z
18-03-2024,00:00:00.000Z,2024-03-18T07:02:00.000Z,2024-03-18T17:10:00.000Z,2781,571.085566,586.5149506,540.8463135,554.5571358,3982384371.65,82927524048.67,2024-03-18T23:59:59.999Z
17-03-2024,00:00:00.000Z,2024-03-17T02:54:00.000Z,2024-03-17T07:24:00.000Z,2781,576.775186,589.6356992,550.1432187,571.085566,3512190982.29,85399260047.54,2024-03-17T23:59:59.999Z
16-03-2024,00:00:00.000Z,2024-03-16T00:04:00.000Z,2024-03-16T23:22:00.000Z,2781,632.8027695,641.4811696,571.2868707,576.775186,3952760766.98,86250197748.72,2024-03-16T23:59:59.999Z
15-03-2024,00:00:00.000Z,2024-03-15T23:58:00.000Z,2024-03-15T09:16:00.000Z,2781,602.9675972,634.200829,547.7039887,632.8027695,5849156502.67,94628618830.80,2024-03-15T23:59:59.999Z
14-03-2024,00:00:00.000Z,2024-03-14T00:02:00.000Z,2024-03-14T19:46:00.000Z,2781,630.5613154,630.9562528,569.2069317,602.9887162,4918366892.08,90167259493.46,2024-03-14T23:59:59.999Z
13-03-2024,00:00:00.000Z,2024-03-13T23:58:00.000Z,2024-03-13T01:16:00.000Z,2781,537.8657446,631.1683703,532.0458719,630.5613154,5717769151.88,94293752180.11,2024-03-13T23:59:59.999Z
12-03-2024,00:00:00.000Z,2024-03-12T14:58:00.000Z,2024-03-12T14:22:00.000Z,2781,522.7189715,547.018297,521.9139442,537.8657446,4381078189.24,80432237931.57,2024-03-12T23:59:59.999Z
11-03-2024,00:00:00.000Z,2024-03-11T07:33:00.000Z,2024-03-11T01:47:00.000Z,2781,529.4474714,532.7896753,509.9839123,522.7180189,3950105375.34,78167177140.56,2024-03-11T23:59:59.999Z
10-03-2024,00:00:00.000Z,2024-03-10T11:01:00.000Z,2024-03-10T02:14:00.000Z,2781,489.5409356,537.4152825,486.8355358,529.3747285,4507153438.79,79173618236.46,2024-03-10T23:59:59.999Z
09-03-2024,00:00:00.000Z,2024-03-09T10:01:00.000Z,2024-03-09T17:59:00.000Z,2781,488.0927178,494.0759644,482.6406183,489.5618389,2314944823.16,73206068368.15,2024-03-09T23:59:59.999Z
08-03-2024,00:00:00.000Z,2024-03-08T13:30:00.000Z,2024-03-08T03:19:00.000Z,2781,475.2777077,489.5785467,464.8338603,488.0941891,3644157779.30,72989638279.84,2024-03-08T23:59:59.999Z
07-03-2024,00:00:00.000Z,2024-03-07T23:16:00.000Z,2024-03-07T06:14:00.000Z,2781,429.0119762,477.2071688,423.7870331,475.2906447,3328990542.94,71073396182.86,2024-03-07T23:59:59.999Z
06-03-2024,00:00:00.000Z,2024-03-06T11:02:00.000Z,2024-03-06T03:01:00.000Z,2781,394.6649416,433.425516,386.229522,429.0119762,3281109607.66,64154879375.96,2024-03-06T23:59:59.999Z
05-03-2024,00:00:00.000Z,2024-03-05T04:43:00.000Z,2024-03-05T19:59:00.000Z,2781,419.0164339,427.0828785,363.2206501,394.6617315,3319029161.89,59018677495.36,2024-03-05T23:59:59.999Z
04-03-2024,00:00:00.000Z,2024-03-04T08:37:00.000Z,2024-03-04T18:31:00.000Z,2781,414.4140331,423.8005571,411.4765354,419.0354241,2111212948.80,62663182686.62,2024-03-04T23:59:59.999Z
03-03-2024,00:00:00.000Z,2024-03-03T22:37:00.000Z,2024-03-03T08:16:00.000Z,2781,410.9778132,416.6257011,405.0853324,414.3810829,1810575391.72,61967269448.06,2024-03-03T23:59:59.999Z
02-03-2024,00:00:00.000Z,2024-03-02T04:05:00.000Z,2024-03-02T01:25:00.000Z,2781,407.8048484,414.8451487,406.5416524,410.9858832,1520439800.55,61459623668.31,2024-03-02T23:59:59.999Z
01-03-2024,00:00:00.000Z,2024-03-01T23:16:00.000Z,2024-03-01T00:16:00.000Z,2781,399.6724117,408.5527882,399.4783099,407.8107659,1527194519.04,60984893352.23,2024-03-01T23:59:59.999Z
29-02-2024,00:00:00.000Z,2024-02-29T00:31:00.000Z,2024-02-29T22:40:00.000Z,2781,415.5836156,419.7790312,392.3798703,399.7787177,2058367303.41,59783843986.18,2024-02-29T23:59:59.999Z
28-02-2024,00:00:00.000Z,2024-02-28T17:17:00.000Z,2024-02-28T01:17:00.000Z,2781,394.9517106,427.0468112,394.6610834,415.7716194,2323818531.35,62175548203.85,2024-02-28T23:59:59.999Z
27-02-2024,00:00:00.000Z,2024-02-27T01:19:00.000Z,2024-02-27T16:15:00.000Z,2781,401.6438983,403.7400564,390.9178803,394.9956485,1750697179.01,59068743684.28,2024-02-27T23:59:59.999Z
26-02-2024,00:00:00.000Z,2024-02-26T20:39:00.000Z,2024-02-26T02:22:00.000Z,2781,388.5350181,404.4401047,382.2568664,401.6438983,2011146388.16,60063016802.73,2024-02-26T23:59:59.999Z
25-02-2024,00:00:00.000Z,2024-02-25T20:17:00.000Z,2024-02-25T04:34:00.000Z,2781,381.7426248,390.4500896,378.1285577,388.5517293,1324081579.26,58105243467.07,2024-02-25T23:59:59.999Z
24-02-2024,00:00:00.000Z,2024-02-24T18:31:00.000Z,2024-02-24T01:58:00.000Z,2781,375.3238365,383.0737098,371.9991511,381.7428081,1088410660.60,57083248843.19,2024-02-24T23:59:59.999Z
23-02-2024,00:00:00.000Z,2024-02-23T00:46:00.000Z,2024-02-23T16:22:00.000Z,2781,381.9831111,385.4579415,369.4000991,375.3191046,1755398356.64,56126502360.89,2024-02-23T23:59:59.999Z
22-02-2024,00:00:00.000Z,2024-02-22T21:05:00.000Z,2024-02-22T03:13:00.000Z,2781,378.7139654,386.5940939,374.3027047,382.0097525,2002118598.31,57127107818.45,2024-02-22T23:59:59.999Z
21-02-2024,00:00:00.000Z,2024-02-21T23:53:00.000Z,2024-02-21T07:10:00.000Z,2781,354.8638487,379.06553,351.401256,378.5373227,2264483250.22,56607899904.41,2024-02-21T23:59:59.999Z
20-02-2024,00:00:00.000Z,2024-02-20T07:46:00.000Z,2024-02-20T17:25:00.000Z,2781,351.807948,360.3736387,346.0740042,354.8639332,1489888630.95,53067748004.60,2024-02-20T23:59:59.999Z
19-02-2024,00:00:00.000Z,2024-02-19T16:22:00.000Z,2024-02-19T00:05:00.000Z,2781,349.6782721,355.6981134,349.6237882,351.8071067,1290009051.52,52610674850.75,2024-02-19T23:59:59.999Z
18-02-2024,00:00:00.000Z,2024-02-18T09:20:00.000Z,2024-02-18T23:59:00.000Z,2781,352.9130049,358.0088377,349.6799566,349.6799566,959954203.78,52292631102.25,2024-02-18T23:59:59.999Z
17-02-2024,00:00:00.000Z,2024-02-17T03:21:00.000Z,2024-02-17T14:50:00.000Z,2781,360.8729455,363.2817894,349.0432059,352.9081046,1101515839.13,52775434375.80,2024-02-17T23:59:59.999Z
16-02-2024,00:00:00.000Z,2024-02-16T02:14:00.000Z,2024-02-16T09:13:00.000Z,2781,354.6875721,365.562084,351.7015886,360.8903767,1461675118.63,53969202987.28,2024-02-16T23:59:59.999Z
15-02-2024,00:00:00.000Z,2024-02-15T15:04:00.000Z,2024-02-15T00:16:00.000Z,2781,334.2108711,365.1331169,333.8529858,354.7108225,1744161786.59,53045138824.34,2024-02-15T23:59:59.999Z
14-02-2024,00:00:00.000Z,2024-02-14T22:17:00.000Z,2024-02-14T00:38:00.000Z,2781,324.8655762,334.3691448,323.876598,334.2459581,887463519.56,49984778696.70,2024-02-14T23:59:59.999Z
13-02-2024,00:00:00.000Z,2024-02-13T02:01:00.000Z,2024-02-13T14:25:00.000Z,2781,327.9323989,329.2057698,319.4843954,324.8682339,886487719.59,48582431213.59,2024-02-13T23:59:59.999Z
12-02-2024,00:00:00.000Z,2024-02-12T19:23:00.000Z,2024-02-12T09:56:00.000Z,2781,320.8040099,331.4398464,315.9324231,327.9446096,982444949.73,49042535644.32,2024-02-12T23:59:59.999Z
11-02-2024,00:00:00.000Z,2024-02-11T04:49:00.000Z,2024-02-11T23:47:00.000Z,2781,323.1035191,324.7683148,320.3093815,320.7875296,706320477.94,47972272474.14,2024-02-11T23:59:59.999Z
10-02-2024,00:00:00.000Z,2024-02-10T05:50:00.000Z,2024-02-10T10:55:00.000Z,2781,323.8715987,325.4266991,319.5799597,323.1338693,737748173.69,48323207474.63,2024-02-10T23:59:59.999Z
09-02-2024,00:00:00.000Z,2024-02-09T13:45:00.000Z,2024-02-09T00:40:00.000Z,2781,318.9233584,325.6445823,318.202379,323.8422976,1094700959.39,48429196726.59,2024-02-09T23:59:59.999Z
08-02-2024,00:00:00.000Z,2024-02-08T15:53:00.000Z,2024-02-08T00:01:00.000Z,2781,307.5735466,320.4073346,307.5062164,318.871897,1206142745.48,47685952479.85,2024-02-08T23:59:59.999Z
07-02-2024,00:00:00.000Z,2024-02-07T22:38:00.000Z,2024-02-07T04:01:00.000Z,2781,302.7115957,308.4780996,300.8495336,307.6345781,776516914.35,46005506195.73,2024-02-07T23:59:59.999Z
06-02-2024,00:00:00.000Z,2024-02-06T20:09:00.000Z,2024-02-06T00:06:00.000Z,2781,300.8583628,303.5723496,300.63948,302.7101428,680038428.23,45269119786.82,2024-02-06T23:59:59.999Z
05-02-2024,00:00:00.000Z,2024-02-05T00:31:00.000Z,2024-02-05T22:34:00.000Z,2781,304.7184301,306.5231232,299.5491207,300.8540233,826414726.94,44991585915.17,2024-02-05T23:59:59.999Z
04-02-2024,00:00:00.000Z,2024-02-04T22:20:00.000Z,2024-02-04T07:42:00.000Z,2781,299.7156732,307.4093182,298.2126285,304.7341615,818836774.17,45571898678.88,2024-02-04T23:59:59.999Z
03-02-2024,00:00:00.000Z,2024-02-03T06:10:00.000Z,2024-02-03T23:49:00.000Z,2781,301.1813981,303.5091545,299.6250724,299.7367208,606345016.51,44824587712.10,2024-02-03T23:59:59.999Z
02-02-2024,00:00:00.000Z,2024-02-02T08:42:00.000Z,2024-02-02T00:12:00.000Z,2781,300.1639106,304.285072,299.9427655,301.1549653,699579739.30,45036725198.18,2024-02-02T23:59:59.999Z
01-02-2024,00:00:00.000Z,2024-02-01T15:31:00.000Z,2024-02-01T02:01:00.000Z,2781,300.3510793,301.8831802,296.5621293,300.1758908,754502530.36,44890350788.33,2024-02-01T23:59:59.999Z
31-01-2024,00:00:00.000Z,2024-01-31T00:04:00.000Z,2024-01-31T21:31:00.000Z,2781,307.4723817,307.8650045,298.960642,300.3510849,814318730.92,44916598424.97,2024-01-31T23:59:59.999Z
30-01-2024,00:00:00.000Z,2024-01-30T02:45:00.000Z,2024-01-30T23:45:00.000Z,2781,310.7080045,312.9622116,306.9179455,307.4627433,777667889.23,45980176033.75,2024-01-30T23:59:59.999Z
29-01-2024,00:00:00.000Z,2024-01-29T23:57:00.000Z,2024-01-29T00:10:00.000Z,2781,305.0214621,310.7130135,304.6035844,310.7080045,824640185.38,46465549964.69,2024-01-29T23:59:59.999Z
28-01-2024,00:00:00.000Z,2024-01-28T10:53:00.000Z,2024-01-28T20:17:00.000Z,2781,305.774385,308.7686418,303.2923449,304.9756054,782354765.51,45608331824.54,2024-01-28T23:59:59.999Z
27-01-2024,00:00:00.000Z,2024-01-27T03:31:00.000Z,2024-01-27T00:05:00.000Z,2781,302.3171702,307.4114411,302.0614193,305.8248138,691653061.14,45735373451.78,2024-01-27T23:59:59.999Z
26-01-2024,00:00:00.000Z,2024-01-26T11:16:00.000Z,2024-01-26T00:31:00.000Z,2781,291.9390507,303.7918412,290.8773825,302.3179795,964268732.62,45210976366.36,2024-01-26T23:59:59.999Z
25-01-2024,00:00:00.000Z,2024-01-25T12:08:00.000Z,2024-01-25T05:33:00.000Z,2781,293.0929782,296.0524807,287.7281422,291.9192676,1086918042.02,43655920880.29,2024-01-25T23:59:59.999Z
24-01-2024,00:00:00.000Z,2024-01-24T00:56:00.000Z,2024-01-24T18:25:00.000Z,2781,298.4072364,300.3409815,290.854343,293.0914272,960725207.83,43831270559.58,2024-01-24T23:59:59.999Z
23-01-2024,00:00:00.000Z,2024-01-23T06:36:00.000Z,2024-01-23T14:14:00.000Z,2781,305.4374988,311.1738484,291.0572711,298.4038876,1065495591.90,44620013290.62,2024-01-23T23:59:59.999Z
22-01-2024,00:00:00.000Z,2024-01-22T00:47:00.000Z,2024-01-22T19:47:00.000Z,2781,318.379081,319.7400855,304.5782096,305.4369976,948987846.80,45677646345.34,2024-01-22T23:59:59.999Z
21-01-2024,00:00:00.000Z,2024-01-21T20:23:00.000Z,2024-01-21T00:37:00.000Z,2781,316.9617548,321.2838057,316.222585,318.3187078,723174009.16,47604137774.60,2024-01-21T23:59:59.999Z
20-01-2024,00:00:00.000Z,2024-01-20T23:59:00.000Z,2024-01-20T08:21:00.000Z,2781,314.3002365,316.960387,312.3036223,316.960387,694855739.11,47401042785.15,2024-01-20T23:59:59.999Z
19-01-2024,00:00:00.000Z,2024-01-19T14:02:00.000Z,2024-01-19T16:45:00.000Z,2781,313.2928903,315.640087,306.3778243,314.3004331,1036123821.66,47003289921.35,2024-01-19T23:59:59.999Z
18-01-2024,00:00:00.000Z,2024-01-18T14:52:00.000Z,2024-01-18T01:41:00.000Z,2781,309.0931124,315.1431986,305.717177,313.2928903,1105813150.14,46852665381.37,2024-01-18T23:59:59.999Z
17-01-2024,00:00:00.000Z,2024-01-17T01:41:00.000Z,2024-01-17T22:28:00.000Z,2781,315.1612126,315.9275565,307.3587604,309.0853732,1206464161.27,46223482499.90,2024-01-17T23:59:59.999Z
16-01-2024,00:00:00.000Z,2024-01-16T09:39:00.000Z,2024-01-16T14:49:00.000Z,2781,317.5467969,318.7459554,313.5428436,315.2262677,1143877763.68,47816472390.33,2024-01-16T23:59:59.999Z
15-01-2024,00:00:00.000Z,2024-01-15T13:52:00.000Z,2024-01-15T00:00:00.000Z,2781,299.0258112,319.5900504,299.0258112,317.5672629,1667214322.14,48171627758.07,2024-01-15T23:59:59.999Z
14-01-2024,00:00:00.000Z,2024-01-14T15:53:00.000Z,2024-01-14T23:58:00.000Z,2781,302.2271149,306.5023088,299.014254,299.0513326,787643004.20,45363002747.31,2024-01-14T23:59:59.999Z
13-01-2024,00:00:00.000Z,2024-01-13T22:08:00.000Z,2024-01-13T01:15:00.000Z,2781,296.6254186,302.9240376,291.5197594,302.2273008,816347255.98,45844809827.09,2024-01-13T23:59:59.999Z
12-01-2024,00:00:00.000Z,2024-01-12T03:17:00.000Z,2024-01-12T22:32:00.000Z,2781,308.6283215,312.6865784,290.7372697,296.6304518,1198386629.28,44995868080.47,2024-01-12T23:59:59.999Z
11-01-2024,00:00:00.000Z,2024-01-11T13:00:00.000Z,2024-01-11T00:37:00.000Z,2781,305.2237878,316.7200566,302.6475111,308.701495,1326827288.53,46826983267.54,2024-01-11T23:59:59.999Z
10-01-2024,00:00:00.000Z,2024-01-10T23:21:00.000Z,2024-01-10T12:58:00.000Z,2781,300.9825948,309.602878,290.1220516,305.0968389,1199728037.51,46280254081.69,2024-01-10T23:59:59.999Z
09-01-2024,00:00:00.000Z,2024-01-09T08:32:00.000Z,2024-01-09T20:59:00.000Z,2781,304.4752643,306.6708214,296.5199796,300.9760914,1374376390.73,45655233172.83,2024-01-09T23:59:59.999Z
08-01-2024,00:00:00.000Z,2024-01-08T19:55:00.000Z,2024-01-08T03:28:00.000Z,2781,302.9035091,308.2834764,290.8803948,304.5003889,1141697707.98,46189890296.34,2024-01-08T23:59:59.999Z
07-01-2024,00:00:00.000Z,2024-01-07T08:41:00.000Z,2024-01-07T22:37:00.000Z,2781,307.7940564,309.8823838,301.086207,302.8905418,817795074.57,45945745811.36,2024-01-07T23:59:59.999Z
06-01-2024,00:00:00.000Z,2024-01-06T00:07:00.000Z,2024-01-06T07:17:00.000Z,2781,317.4951894,317.8272702,301.3959736,307.7944866,1051283820.42,46689680898.82,2024-01-06T23:59:59.999Z
05-01-2024,00:00:00.000Z,2024-01-05T01:07:00.000Z,2024-01-05T17:10:00.000Z,2781,323.6202269,327.0423309,310.6506576,317.4502884,1257230413.27,48154433470.45,2024-01-05T23:59:59.999Z
04-01-2024,00:00:00.000Z,2024-01-04T09:47:00.000Z,2024-01-04T01:26:00.000Z,2781,316.6244513,323.822486,312.1454454,323.6000177,1285291961.60,49087346605.12,2024-01-04T23:59:59.999Z
03-01-2024,00:00:00.000Z,2024-01-03T09:54:00.000Z,2024-01-03T12:13:00.000Z,2781,312.1516075,332.7492001,301.4191881,316.6612995,1927148986.42,48034867755.64,2024-01-03T23:59:59.999Z
02-01-2024,00:00:00.000Z,2024-01-02T12:16:00.000Z,2024-01-02T15:32:00.000Z,2781,314.2675392,320.9332301,308.3506559,312.1038217,1133024157.82,47343608597.98,2024-01-02T23:59:59.999Z
01-01-2024,00:00:00.000Z,2024-01-01T01:53:00.000Z,2024-01-01T06:32:00.000Z,2781,312.3859234,315.745655,308.0967262,314.4082954,910568056.97,47693236942.18,2024-01-01T23:59:59.999Z
31-12-2023,00:00:00.000Z,2023-12-31T06:27:00.000Z,2023-12-31T22:55:00.000Z,2781,317.0681337,325.0065312,310.6978531,312.4356952,953254183.71,47394056692.15,2023-12-31T23:59:59.999Z
30-12-2023,00:00:00.000Z,2023-12-30T15:14:00.000Z,2023-12-30T02:55:00.000Z,2781,313.8419443,320.1115658,313.5600667,317.1661861,901159403.85,48111696912.11,2023-12-30T23:59:59.999Z
29-12-2023,00:00:00.000Z,2023-12-29T00:19:00.000Z,2023-12-29T17:11:00.000Z,2781,323.5130218,325.5014458,309.1914377,313.8787546,1415732359.56,47613087707.67,2023-12-29T23:59:59.999Z
28-12-2023,00:00:00.000Z,2023-12-28T13:49:00.000Z,2023-12-28T06:03:00.000Z,2781,323.8037109,337.4258016,321.3273078,323.599005,1987714005.04,49087652755.30,2023-12-28T23:59:59.999Z
27-12-2023,00:00:00.000Z,2023-12-27T23:55:00.000Z,2023-12-27T02:54:00.000Z,2781,297.7483317,323.7694165,286.403386,323.6773316,1893987415.94,49099623482.72,2023-12-27T23:59:59.999Z
26-12-2023,00:00:00.000Z,2023-12-26T13:46:00.000Z,2023-12-26T01:41:00.000Z,2781,267.0721832,302.7075816,265.090067,297.6932251,1941843756.63,45158086089.98,2023-12-26T23:59:59.999Z
25-12-2023,00:00:00.000Z,2023-12-25T15:26:00.000Z,2023-12-25T00:46:00.000Z,2781,264.7352838,267.9341963,262.4871303,267.0733774,738674209.15,40513321133.98,2023-12-25T23:59:59.999Z
24-12-2023,00:00:00.000Z,2023-12-24T01:31:00.000Z,2023-12-24T22:52:00.000Z,2781,271.3775436,272.590158,262.7756334,264.7170916,803502104.93,40155937691.47,2023-12-24T23:59:59.999Z
23-12-2023,00:00:00.000Z,2023-12-23T23:10:00.000Z,2023-12-23T04:07:00.000Z,2781,271.3812938,272.1670883,266.1684671,271.3909543,695725247.75,41168368315.64,2023-12-23T23:59:59.999Z
22-12-2023,00:00:00.000Z,2023-12-22T05:54:00.000Z,2023-12-22T08:01:00.000Z,2781,271.2765268,276.1597787,265.4194948,271.3764925,1014769309.86,41166222838.98,2023-12-22T23:59:59.999Z
21-12-2023,00:00:00.000Z,2023-12-21T15:31:00.000Z,2023-12-21T01:46:00.000Z,2781,260.1486345,274.4406119,256.5984921,271.2465791,1183480385.84,41146568967.52,2023-12-21T23:59:59.999Z
20-12-2023,00:00:00.000Z,2023-12-20T18:10:00.000Z,2023-12-20T03:25:00.000Z,2781,252.6297602,261.5573904,250.7650414,260.107364,1053279743.59,39456867752.33,2023-12-20T23:59:59.999Z
19-12-2023,00:00:00.000Z,2023-12-19T21:58:00.000Z,2023-12-19T00:00:00.000Z,2781,241.3476834,254.5745874,241.3476834,252.6371865,1254351945.14,38323734600.98,2023-12-19T23:59:59.999Z
18-12-2023,00:00:00.000Z,2023-12-18T23:59:00.000Z,2023-12-18T10:37:00.000Z,2781,239.2471472,241.348441,232.7528072,241.348441,871708608.50,36611344684.59,2023-12-18T23:59:59.999Z
17-12-2023,00:00:00.000Z,2023-12-17T00:43:00.000Z,2023-12-17T23:52:00.000Z,2781,244.3507115,244.4321691,239.2306324,239.3082857,650163941.75,36301917045.79,2023-12-17T23:59:59.999Z
16-12-2023,00:00:00.000Z,2023-12-16T03:55:00.000Z,2023-12-16T00:40:00.000Z,2781,244.8964162,248.0863859,243.4506494,244.3509598,651447426.92,37066943392.10,2023-12-16T23:59:59.999Z
15-12-2023,00:00:00.000Z,2023-12-15T00:01:00.000Z,2023-12-15T23:25:00.000Z,2781,253.5174485,253.549709,243.8673687,244.8984415,769388533.27,37150041523.08,2023-12-15T23:59:59.999Z
14-12-2023,00:00:00.000Z,2023-12-14T23:11:00.000Z,2023-12-14T04:07:00.000Z,2781,252.4056105,254.087927,248.7257048,253.54122,876150235.81,38461171468.40,2023-12-14T23:59:59.999Z
13-12-2023,00:00:00.000Z,2023-12-13T22:17:00.000Z,2023-12-13T04:21:00.000Z,2781,254.4039536,255.56298,244.8139816,252.4233314,1052163656.10,38291637611.41,2023-12-13T23:59:59.999Z
12-12-2023,00:00:00.000Z,2023-12-12T16:29:00.000Z,2023-12-12T00:18:00.000Z,2781,246.3657866,256.7091922,245.9919451,254.4949867,1394681963.35,38605954482.81,2023-12-12T23:59:59.999Z
11-12-2023,00:00:00.000Z,2023-12-11T17:00:00.000Z,2023-12-11T02:49:00.000Z,2781,239.7689113,246.7558525,230.5310435,246.4208633,1442275453.32,37381188409.08,2023-12-11T23:59:59.999Z
10-12-2023,00:00:00.000Z,2023-12-10T06:49:00.000Z,2023-12-10T10:01:00.000Z,2781,237.793722,241.2505769,237.5577482,239.7331567,640133488.82,36366736010.06,2023-12-10T23:59:59.999Z
09-12-2023,00:00:00.000Z,2023-12-09T08:22:00.000Z,2023-12-09T23:37:00.000Z,2781,238.9132466,245.0052822,237.0799005,237.7686065,856746248.77,36068759609.90,2023-12-09T23:59:59.999Z
08-12-2023,00:00:00.000Z,2023-12-08T21:37:00.000Z,2023-12-08T08:08:00.000Z,2781,232.9604996,239.8386959,232.6486026,238.9159914,828993280.44,36242859970.80,2023-12-08T23:59:59.999Z
07-12-2023,00:00:00.000Z,2023-12-07T06:31:00.000Z,2023-12-07T09:29:00.000Z,2781,229.5322129,234.5384346,229.200972,232.977433,813730268.18,35342057111.75,2023-12-07T23:59:59.999Z
06-12-2023,00:00:00.000Z,2023-12-06T09:42:00.000Z,2023-12-06T23:59:00.000Z,2781,231.2634381,234.5861093,229.4244054,229.4244054,850327297.30,34803160392.23,2023-12-06T23:59:59.999Z
05-12-2023,00:00:00.000Z,2023-12-05T01:06:00.000Z,2023-12-05T07:46:00.000Z,2781,233.3086597,234.4846756,228.4075293,231.2613559,851959167.43,35081866318.49,2023-12-05T23:59:59.999Z
04-12-2023,00:00:00.000Z,2023-12-04T09:52:00.000Z,2023-12-04T11:22:00.000Z,2781,228.075471,236.8349422,227.1553192,233.2953003,2139028703.49,35390453880.04,2023-12-04T23:59:59.999Z
03-12-2023,00:00:00.000Z,2023-12-03T01:01:00.000Z,2023-12-03T18:01:00.000Z,2781,229.289538,231.639036,226.4960173,228.0981988,719496780.92,34602105758.14,2023-12-03T23:59:59.999Z
02-12-2023,00:00:00.000Z,2023-12-02T21:55:00.000Z,2023-12-02T15:44:00.000Z,2781,228.5385655,230.0342976,226.6896108,229.3008429,628871423.39,34784578552.77,2023-12-02T23:59:59.999Z
01-12-2023,00:00:00.000Z,2023-12-01T04:38:00.000Z,2023-12-01T00:31:00.000Z,2781,227.688812,229.8910643,227.2326694,228.5456372,611750027.51,34665643050.50,2023-12-01T23:59:59.999Z
30-11-2023,00:00:00.000Z,2023-11-30T04:18:00.000Z,2023-11-30T16:10:00.000Z,2781,227.3430291,229.1439732,226.2265453,227.6838023,572448874.13,34539350409.57,2023-11-30T23:59:59.999Z
29-11-2023,00:00:00.000Z,2023-11-29T09:22:00.000Z,2023-11-29T16:42:00.000Z,2781,229.693244,231.1974443,226.5194336,227.3427537,602240831.54,34487650685.57,2023-11-29T23:59:59.999Z
28-11-2023,00:00:00.000Z,2023-11-28T17:49:00.000Z,2023-11-28T06:02:00.000Z,2781,227.4279985,231.7555172,224.6786391,229.6929607,674267936.20,34844209446.77,2023-11-28T23:59:59.999Z
27-11-2023,00:00:00.000Z,2023-11-27T01:10:00.000Z,2023-11-27T16:01:00.000Z,2781,231.9838805,232.8093869,223.4868288,227.4214806,795547656.16,34499667094.26,2023-11-27T23:59:59.999Z
26-11-2023,00:00:00.000Z,2023-11-26T00:01:00.000Z,2023-11-26T17:04:00.000Z,2781,234.4282098,234.4946567,229.3850497,232.0471976,606332048.85,35201420849.61,2023-11-26T23:59:59.999Z
25-11-2023,00:00:00.000Z,2023-11-25T08:35:00.000Z,2023-11-25T00:08:00.000Z,2781,232.9174383,235.7812965,232.6833517,234.4399384,553022190.52,35564430505.35,2023-11-25T23:59:59.999Z
24-11-2023,00:00:00.000Z,2023-11-24T10:37:00.000Z,2023-11-24T18:42:00.000Z,2781,233.7526968,236.3792998,232.1928542,232.9009544,709881298.58,35330996337.73,2023-11-24T23:59:59.999Z
23-11-2023,00:00:00.000Z,2023-11-23T01:32:00.000Z,2023-11-23T15:56:00.000Z,2781,236.0960288,238.7913405,230.7522438,233.7658092,766695223.74,35462231850.31,2023-11-23T23:59:59.999Z
22-11-2023,00:00:00.000Z,2023-11-22T22:13:00.000Z,2023-11-22T00:01:00.000Z,2781,226.4613124,238.1767043,225.6582429,236.1366027,1338117919.15,35821918853.39,2023-11-22T23:59:59.999Z
21-11-2023,00:00:00.000Z,2023-11-21T15:55:00.000Z,2023-11-21T23:04:00.000Z,2781,253.6438659,269.9175652,224.9817078,226.4863989,2480554399.01,34358017082.64,2023-11-21T23:59:59.999Z
20-11-2023,00:00:00.000Z,2023-11-20T17:50:00.000Z,2023-11-20T17:32:00.000Z,2781,246.5845558,263.8700293,243.1417595,253.6350795,1289010990.33,38476529798.08,2023-11-20T23:59:59.999Z
