Date,timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
18-04-2024,00:00:00.000Z,2024-04-18T15:12:00.000Z,2024-04-18T08:29:00.000Z,2781,0.494840204,0.504753937,0.486950977,0.502982631,1420648262.96,27729001886.00,2024-04-18T23:59:59.999Z
17-04-2024,00:00:00.000Z,2024-04-17T07:47:00.000Z,2024-04-17T16:08:00.000Z,2781,0.496699078,0.506580095,0.474797817,0.494840978,1791966493.42,27275540175.00,2024-04-17T23:59:59.999Z
16-04-2024,00:00:00.000Z,2024-04-16T07:41:00.000Z,2024-04-16T04:47:00.000Z,2781,0.497728998,0.500989909,0.479264512,0.496694755,1913160798.05,27378001120.00,2024-04-16T23:59:59.999Z
15-04-2024,00:00:00.000Z,2024-04-15T11:06:00.000Z,2024-04-15T19:08:00.000Z,2781,0.504250199,0.519065045,0.4834859,0.497731194,2356318423.24,27434770195.00,2024-04-15T23:59:59.999Z
14-04-2024,00:00:00.000Z,2024-04-14T23:31:00.000Z,2024-04-14T03:16:00.000Z,2781,0.480818857,0.50745851,0.466817534,0.504258404,2824792032.92,27794218119.00,2024-04-14T23:59:59.999Z
13-04-2024,00:00:00.000Z,2024-04-13T04:54:00.000Z,2024-04-13T21:01:00.000Z,2781,0.548412373,0.548838243,0.433634225,0.480818857,3957442554.75,26502684973.00,2024-04-13T23:59:59.999Z
12-04-2024,00:00:00.000Z,2024-04-12T07:26:00.000Z,2024-04-12T18:40:00.000Z,2781,0.60888017,0.615305395,0.518316209,0.548413824,2872824835.21,30228432511.00,2024-04-12T23:59:59.999Z
11-04-2024,00:00:00.000Z,2024-04-11T07:29:00.000Z,2024-04-11T16:41:00.000Z,2781,0.617559233,0.620888672,0.603658118,0.60888017,1218887359.83,33519796796.00,2024-04-11T23:59:59.999Z
10-04-2024,00:00:00.000Z,2024-04-10T18:56:00.000Z,2024-04-10T12:41:00.000Z,2781,0.613825572,0.619697133,0.598687513,0.617561303,2345474173.12,33997592691.00,2024-04-10T23:59:59.999Z
09-04-2024,00:00:00.000Z,2024-04-09T12:10:00.000Z,2024-04-09T08:13:00.000Z,2781,0.615490339,0.641257769,0.602452052,0.61381708,2423935495.74,33792048850.00,2024-04-09T23:59:59.999Z
08-04-2024,00:00:00.000Z,2024-04-08T18:47:00.000Z,2024-04-08T03:13:00.000Z,2781,0.594835176,0.626039189,0.589102801,0.615490339,2016910257.75,33883696855.00,2024-04-08T23:59:59.999Z
07-04-2024,00:00:00.000Z,2024-04-07T14:59:00.000Z,2024-04-07T22:07:00.000Z,2781,0.593341178,0.601742488,0.590472428,0.594833626,924956308.50,32746598127.00,2024-04-07T23:59:59.999Z
06-04-2024,00:00:00.000Z,2024-04-06T23:10:00.000Z,2024-04-06T00:15:00.000Z,2781,0.587522927,0.598190752,0.586294358,0.593340227,871610028.88,32664351210.00,2024-04-06T23:59:59.999Z
05-04-2024,00:00:00.000Z,2024-04-05T00:17:00.000Z,2024-04-05T12:38:00.000Z,2781,0.593656106,0.593697754,0.570315609,0.587522927,1534570774.72,32344047477.00,2024-04-05T23:59:59.999Z
04-04-2024,00:00:00.000Z,2024-04-04T13:11:00.000Z,2024-04-04T04:27:00.000Z,2781,0.574892322,0.61377983,0.56356972,0.593656106,2190487089.87,32681688462.00,2024-04-04T23:59:59.999Z
03-04-2024,00:00:00.000Z,2024-04-03T09:49:00.000Z,2024-04-03T21:10:00.000Z,2781,0.585460883,0.592831339,0.568094656,0.574916796,1649286698.75,31585963980.00,2024-04-03T23:59:59.999Z
02-04-2024,00:00:00.000Z,2024-04-02T01:53:00.000Z,2024-04-02T13:37:00.000Z,2781,0.611258024,0.617738427,0.58048545,0.585466074,2172750437.27,32166626109.00,2024-04-02T23:59:59.999Z
01-04-2024,00:00:00.000Z,2024-04-01T00:31:00.000Z,2024-04-01T15:14:00.000Z,2781,0.629225491,0.632035763,0.597299891,0.611258024,1772433656.37,33583982917.00,2024-04-01T23:59:59.999Z
31-03-2024,00:00:00.000Z,2024-03-31T18:50:00.000Z,2024-03-31T00:06:00.000Z,2781,0.621835948,0.629762846,0.62121435,0.629225491,756039150.67,34571158666.00,2024-03-31T23:59:59.999Z
30-03-2024,00:00:00.000Z,2024-03-30T14:49:00.000Z,2024-03-30T23:31:00.000Z,2781,0.630753003,0.636455501,0.618905127,0.621835948,1042947263.30,34165159479.00,2024-03-30T23:59:59.999Z
29-03-2024,00:00:00.000Z,2024-03-29T14:22:00.000Z,2024-03-29T08:00:00.000Z,2781,0.624570369,0.643995129,0.610470151,0.630749873,1874392965.95,34655083858.00,2024-03-29T23:59:59.999Z
28-03-2024,00:00:00.000Z,2024-03-28T16:55:00.000Z,2024-03-28T02:47:00.000Z,2781,0.611949062,0.636446803,0.604836672,0.624554189,1783253508.34,34279071179.00,2024-03-28T23:59:59.999Z
27-03-2024,00:00:00.000Z,2024-03-27T01:16:00.000Z,2024-03-27T14:14:00.000Z,2781,0.632252847,0.634468163,0.608322218,0.611964177,1989187554.75,33586360333.00,2024-03-27T23:59:59.999Z
26-03-2024,00:00:00.000Z,2024-03-26T07:31:00.000Z,2024-03-26T16:47:00.000Z,2781,0.641033688,0.652814045,0.627026025,0.632252847,1799059517.39,34700718161.00,2024-03-26T23:59:59.999Z
25-03-2024,00:00:00.000Z,2024-03-25T19:38:00.000Z,2024-03-25T11:55:00.000Z,2781,0.632953333,0.659296493,0.627339066,0.641033688,2044948880.29,35182647987.00,2024-03-25T23:59:59.999Z
24-03-2024,00:00:00.000Z,2024-03-24T23:28:00.000Z,2024-03-24T04:29:00.000Z,2781,0.617608207,0.635600969,0.614912088,0.632949853,1230486577.52,34739163805.00,2024-03-24T23:59:59.999Z
23-03-2024,00:00:00.000Z,2024-03-23T14:22:00.000Z,2024-03-23T03:38:00.000Z,2781,0.61094802,0.632407469,0.605779576,0.617596206,1160450696.08,33896958205.00,2024-03-23T23:59:59.999Z
22-03-2024,00:00:00.000Z,2024-03-22T00:18:00.000Z,2024-03-22T14:28:00.000Z,2781,0.640695056,0.644345241,0.60040502,0.610949416,2053036282.09,33531418924.00,2024-03-22T23:59:59.999Z
21-03-2024,00:00:00.000Z,2024-03-21T15:34:00.000Z,2024-03-21T05:23:00.000Z,2781,0.612168461,0.653521384,0.599408485,0.640691476,2809003716.88,35164062437.00,2024-03-21T23:59:59.999Z
20-03-2024,00:00:00.000Z,2024-03-20T20:40:00.000Z,2024-03-20T05:28:00.000Z,2781,0.584440709,0.618565734,0.570874322,0.612162397,2741181693.41,33598401857.00,2024-03-20T23:59:59.999Z
19-03-2024,00:00:00.000Z,2024-03-19T00:00:00.000Z,2024-03-19T09:14:00.000Z,2781,0.647566113,0.647566113,0.572940743,0.584440709,3571952543.13,32027461423.00,2024-03-19T23:59:59.999Z
18-03-2024,00:00:00.000Z,2024-03-18T23:39:00.000Z,2024-03-18T17:10:00.000Z,2781,0.619231783,0.664226657,0.595758282,0.647565219,2767146303.17,35486745524.00,2024-03-18T23:59:59.999Z
17-03-2024,00:00:00.000Z,2024-03-17T22:46:00.000Z,2024-03-17T07:24:00.000Z,2781,0.603060326,0.624360467,0.589597725,0.619231783,1826991062.31,33934018894.00,2024-03-17T23:59:59.999Z
16-03-2024,00:00:00.000Z,2024-03-16T01:43:00.000Z,2024-03-16T23:19:00.000Z,2781,0.63373185,0.643148858,0.594734729,0.603060326,2237388469.68,33047819976.00,2024-03-16T23:59:59.999Z
15-03-2024,00:00:00.000Z,2024-03-15T00:43:00.000Z,2024-03-15T09:15:00.000Z,2781,0.669961152,0.674156416,0.602588215,0.633736668,3656774482.71,34728625301.00,2024-03-15T23:59:59.999Z
14-03-2024,00:00:00.000Z,2024-03-14T09:54:00.000Z,2024-03-14T19:45:00.000Z,2781,0.690954663,0.704806668,0.643818256,0.669966651,3428582152.46,36713997873.00,2024-03-14T23:59:59.999Z
13-03-2024,00:00:00.000Z,2024-03-13T05:25:00.000Z,2024-03-13T15:09:00.000Z,2781,0.688211517,0.702093209,0.67270165,0.69095,2398788495.10,37820664947.00,2024-03-13T23:59:59.999Z
12-03-2024,00:00:00.000Z,2024-03-12T00:13:00.000Z,2024-03-12T17:24:00.000Z,2781,0.718035698,0.730549404,0.665949425,0.688209026,4163275980.15,37670513816.00,2024-03-12T23:59:59.999Z
11-03-2024,00:00:00.000Z,2024-03-11T18:36:00.000Z,2024-03-11T00:55:00.000Z,2781,0.60841624,0.742125893,0.593282607,0.718035698,6790039282.79,39302994839.00,2024-03-11T23:59:59.999Z
10-03-2024,00:00:00.000Z,2024-03-10T08:08:00.000Z,2024-03-10T22:58:00.000Z,2781,0.621805447,0.628317483,0.598536254,0.608432228,1510773122.75,33302773671.00,2024-03-10T23:59:59.999Z
09-03-2024,00:00:00.000Z,2024-03-09T07:10:00.000Z,2024-03-09T10:29:00.000Z,2781,0.621954416,0.633322753,0.618733626,0.621805165,1571098761.54,34035656353.00,2024-03-09T23:59:59.999Z
08-03-2024,00:00:00.000Z,2024-03-08T01:12:00.000Z,2024-03-08T16:16:00.000Z,2781,0.628608315,0.634283356,0.604844288,0.621955023,2164877115.42,34043810479.00,2024-03-08T23:59:59.999Z
07-03-2024,00:00:00.000Z,2024-03-07T20:50:00.000Z,2024-03-07T00:31:00.000Z,2781,0.612265525,0.639719182,0.608370227,0.62862365,2529220366.44,34362264619.00,2024-03-07T23:59:59.999Z
06-03-2024,00:00:00.000Z,2024-03-06T08:36:00.000Z,2024-03-06T03:01:00.000Z,2781,0.592880427,0.62289655,0.576444112,0.612252846,2755184859.55,33468901812.00,2024-03-06T23:59:59.999Z
05-03-2024,00:00:00.000Z,2024-03-05T02:11:00.000Z,2024-03-05T19:59:00.000Z,2781,0.649814604,0.66851023,0.550235346,0.592900819,5014326043.10,32409234192.00,2024-03-05T23:59:59.999Z
04-03-2024,00:00:00.000Z,2024-03-04T15:52:00.000Z,2024-03-04T00:53:00.000Z,2781,0.627168286,0.66418136,0.621605428,0.650133034,3629204334.36,35538892484.00,2024-03-04T23:59:59.999Z
03-03-2024,00:00:00.000Z,2024-03-03T00:00:00.000Z,2024-03-03T07:34:00.000Z,2781,0.644846,0.644846,0.602469994,0.627071901,2060336711.30,34278278017.00,2024-03-03T23:59:59.999Z
02-03-2024,00:00:00.000Z,2024-03-02T12:17:00.000Z,2024-03-02T00:08:00.000Z,2781,0.601917245,0.649514046,0.600777242,0.644851182,2956033333.74,35250165206.00,2024-03-02T23:59:59.999Z
01-03-2024,00:00:00.000Z,2024-03-01T23:25:00.000Z,2024-03-01T08:10:00.000Z,2781,0.586243165,0.603187633,0.584005996,0.601889841,1739419651.07,32901725094.00,2024-03-01T23:59:59.999Z
29-02-2024,00:00:00.000Z,2024-02-29T16:22:00.000Z,2024-02-29T00:16:00.000Z,2781,0.575783826,0.624382772,0.569153783,0.586324718,3647028817.01,32009956698.00,2024-02-29T23:59:59.999Z
28-02-2024,00:00:00.000Z,2024-02-28T17:07:00.000Z,2024-02-28T17:34:00.000Z,2781,0.586251504,0.605204641,0.54368849,0.575810723,3080912384.39,31435953068.00,2024-02-28T23:59:59.999Z
27-02-2024,00:00:00.000Z,2024-02-27T19:44:00.000Z,2024-02-27T00:44:00.000Z,2781,0.55140469,0.596064994,0.548169631,0.586258148,2360919082.38,32006322374.00,2024-02-27T23:59:59.999Z
26-02-2024,00:00:00.000Z,2024-02-26T22:23:00.000Z,2024-02-26T12:14:00.000Z,2781,0.54243578,0.552444009,0.529232767,0.55140469,1154518101.22,30103524035.00,2024-02-26T23:59:59.999Z
25-02-2024,00:00:00.000Z,2024-02-25T08:35:00.000Z,2024-02-25T23:23:00.000Z,2781,0.545113577,0.548400145,0.542346194,0.542424735,702442509.45,29613270171.00,2024-02-25T23:59:59.999Z
24-02-2024,00:00:00.000Z,2024-02-24T17:50:00.000Z,2024-02-24T02:03:00.000Z,2781,0.534535576,0.54770665,0.531911373,0.545118145,706533507.40,29760314824.00,2024-02-24T23:59:59.999Z
23-02-2024,00:00:00.000Z,2024-02-23T00:55:00.000Z,2024-02-23T16:08:00.000Z,2781,0.540872524,0.543294135,0.526709743,0.534534094,1098846026.66,29182486551.00,2024-02-23T23:59:59.999Z
22-02-2024,00:00:00.000Z,2024-02-22T20:43:00.000Z,2024-02-22T13:51:00.000Z,2781,0.549002035,0.550961843,0.537800088,0.540914384,1169167858.59,29511530687.00,2024-02-22T23:59:59.999Z
21-02-2024,00:00:00.000Z,2024-02-21T00:00:00.000Z,2024-02-21T10:13:00.000Z,2781,0.56287922,0.56287922,0.534422901,0.549004,1336498048.91,29952888788.00,2024-02-21T23:59:59.999Z
20-02-2024,00:00:00.000Z,2024-02-20T13:38:00.000Z,2024-02-20T17:30:00.000Z,2781,0.562590358,0.574464207,0.546572414,0.56292206,1777533546.79,30712238626.00,2024-02-20T23:59:59.999Z
19-02-2024,00:00:00.000Z,2024-02-19T22:12:00.000Z,2024-02-19T17:17:00.000Z,2781,0.556920619,0.567299788,0.55508285,0.562597165,1108245167.06,30694512830.00,2024-02-19T23:59:59.999Z
18-02-2024,00:00:00.000Z,2024-02-18T17:41:00.000Z,2024-02-18T03:20:00.000Z,2781,0.549884771,0.56219586,0.547985661,0.556903076,689299496.74,30383851331.00,2024-02-18T23:59:59.999Z
17-02-2024,00:00:00.000Z,2024-02-17T00:50:00.000Z,2024-02-17T14:50:00.000Z,2781,0.564959943,0.565612207,0.541114486,0.54988627,911234746.19,30001024226.00,2024-02-17T23:59:59.999Z
16-02-2024,00:00:00.000Z,2024-02-16T04:02:00.000Z,2024-02-16T15:17:00.000Z,2781,0.562780977,0.578459975,0.555235051,0.564959782,1505352931.84,30823413931.00,2024-02-16T23:59:59.999Z
15-02-2024,00:00:00.000Z,2024-02-15T21:38:00.000Z,2024-02-15T00:00:00.000Z,2781,0.538396363,0.573847612,0.538396363,0.562755038,1877470521.69,30703126152.00,2024-02-15T23:59:59.999Z
14-02-2024,00:00:00.000Z,2024-02-14T22:27:00.000Z,2024-02-14T00:43:00.000Z,2781,0.524817649,0.541882324,0.520974164,0.538400819,1156449388.81,29346596794.00,2024-02-14T23:59:59.999Z
13-02-2024,00:00:00.000Z,2024-02-13T00:18:00.000Z,2024-02-13T14:25:00.000Z,2781,0.531887293,0.533537653,0.516313104,0.524835402,1023754838.57,28607187066.00,2024-02-13T23:59:59.999Z
12-02-2024,00:00:00.000Z,2024-02-12T18:20:00.000Z,2024-02-12T11:26:00.000Z,2781,0.526102024,0.536980791,0.514892736,0.531896988,1028191903.04,28992092732.00,2024-02-12T23:59:59.999Z
11-02-2024,00:00:00.000Z,2024-02-11T09:40:00.000Z,2024-02-11T00:20:00.000Z,2781,0.524092985,0.535335308,0.522091483,0.526084303,715511550.34,28675260873.00,2024-02-11T23:59:59.999Z
10-02-2024,00:00:00.000Z,2024-02-10T03:29:00.000Z,2024-02-10T10:56:00.000Z,2781,0.526031682,0.52818815,0.519449675,0.524111652,578419105.48,28567737643.00,2024-02-10T23:59:59.999Z
09-02-2024,00:00:00.000Z,2024-02-09T21:56:00.000Z,2024-02-09T00:47:00.000Z,2781,0.514515844,0.528077838,0.514201894,0.526031225,1032596975.31,28672367762.00,2024-02-09T23:59:59.999Z
08-02-2024,00:00:00.000Z,2024-02-08T15:34:00.000Z,2024-02-08T06:17:00.000Z,2781,0.513779907,0.51848024,0.510284162,0.514529236,902244430.98,28009011693.00,2024-02-08T23:59:59.999Z
07-02-2024,00:00:00.000Z,2024-02-07T22:31:00.000Z,2024-02-07T08:41:00.000Z,2781,0.505141602,0.514523824,0.499443074,0.513789223,895523746.85,27968728225.00,2024-02-07T23:59:59.999Z
06-02-2024,00:00:00.000Z,2024-02-06T20:11:00.000Z,2024-02-06T12:55:00.000Z,2781,0.506236668,0.51044281,0.498910009,0.505153313,767495085.75,27498622162.00,2024-02-06T23:59:59.999Z
05-02-2024,00:00:00.000Z,2024-02-05T17:41:00.000Z,2024-02-05T01:16:00.000Z,2781,0.503243586,0.512890019,0.498232598,0.506244291,831962506.38,27558010858.00,2024-02-05T23:59:59.999Z
04-02-2024,00:00:00.000Z,2024-02-04T02:34:00.000Z,2024-02-04T22:43:00.000Z,2781,0.518884481,0.518971477,0.5021026,0.503288192,538479550.96,27397092102.00,2024-02-04T23:59:59.999Z
03-02-2024,00:00:00.000Z,2024-02-03T11:41:00.000Z,2024-02-03T02:56:00.000Z,2781,0.510398138,0.525740265,0.506030765,0.518939029,861729960.28,28249064026.00,2024-02-03T23:59:59.999Z
02-02-2024,00:00:00.000Z,2024-02-02T22:33:00.000Z,2024-02-02T14:28:00.000Z,2781,0.505860364,0.513273542,0.499172511,0.51041245,927836204.84,27784909546.00,2024-02-02T23:59:59.999Z
01-02-2024,00:00:00.000Z,2024-02-01T19:53:00.000Z,2024-02-01T08:26:00.000Z,2781,0.503176202,0.510099285,0.490346737,0.505859494,1004296108.65,27537063982.00,2024-02-01T23:59:59.999Z
31-01-2024,00:00:00.000Z,2024-01-31T06:23:00.000Z,2024-01-31T14:08:00.000Z,2781,0.510680884,0.513754121,0.494542073,0.503192697,1339066820.21,27360857440.00,2024-01-31T23:59:59.999Z
30-01-2024,00:00:00.000Z,2024-01-30T02:43:00.000Z,2024-01-30T21:11:00.000Z,2781,0.535132598,0.538703739,0.508638401,0.510698085,1673319214.11,27768959278.00,2024-01-30T23:59:59.999Z
29-01-2024,00:00:00.000Z,2024-01-29T22:32:00.000Z,2024-01-29T14:56:00.000Z,2781,0.524088372,0.539576988,0.520635429,0.535090456,901992025.71,29095282547.00,2024-01-29T23:59:59.999Z
28-01-2024,00:00:00.000Z,2024-01-28T05:08:00.000Z,2024-01-28T23:14:00.000Z,2781,0.530274523,0.53505401,0.521829687,0.524093606,523517402.98,28497334190.00,2024-01-28T23:59:59.999Z
27-01-2024,00:00:00.000Z,2024-01-27T05:20:00.000Z,2024-01-27T09:02:00.000Z,2781,0.53219017,0.534318649,0.527080261,0.530259728,471931643.73,28832614071.00,2024-01-27T23:59:59.999Z
26-01-2024,00:00:00.000Z,2024-01-26T18:41:00.000Z,2024-01-26T01:11:00.000Z,2781,0.51358186,0.535225084,0.508954551,0.532188525,1021918091.96,28937491482.00,2024-01-26T23:59:59.999Z
25-01-2024,00:00:00.000Z,2024-01-25T00:00:00.000Z,2024-01-25T17:20:00.000Z,2781,0.517981739,0.517981739,0.504369818,0.513606205,825132968.47,27927086874.00,2024-01-25T23:59:59.999Z
24-01-2024,00:00:00.000Z,2024-01-24T23:53:00.000Z,2024-01-24T06:27:00.000Z,2781,0.517752627,0.518866709,0.511177,0.517988144,880367820.24,28147391586.00,2024-01-24T23:59:59.999Z
23-01-2024,00:00:00.000Z,2024-01-23T04:32:00.000Z,2024-01-23T14:25:00.000Z,2781,0.526725687,0.531024755,0.497545206,0.517737134,1414753278.28,28133751731.00,2024-01-23T23:59:59.999Z
22-01-2024,00:00:00.000Z,2024-01-22T00:20:00.000Z,2024-01-22T19:47:00.000Z,2781,0.546216153,0.548638183,0.521916722,0.526715755,1151736624.66,28621648560.00,2024-01-22T23:59:59.999Z
21-01-2024,00:00:00.000Z,2024-01-21T03:25:00.000Z,2024-01-21T23:59:00.000Z,2781,0.553145272,0.554769621,0.546111037,0.546111037,494271879.13,29675585018.00,2024-01-21T23:59:59.999Z
20-01-2024,00:00:00.000Z,2024-01-20T23:41:00.000Z,2024-01-20T01:02:00.000Z,2781,0.544244154,0.554386047,0.539338286,0.553125718,725888846.97,30056761623.00,2024-01-20T23:59:59.999Z
19-01-2024,00:00:00.000Z,2024-01-19T00:10:00.000Z,2024-01-19T16:47:00.000Z,2781,0.551869533,0.552995185,0.523936563,0.544255727,1330077736.48,29574767781.00,2024-01-19T23:59:59.999Z
18-01-2024,00:00:00.000Z,2024-01-18T08:07:00.000Z,2024-01-18T20:47:00.000Z,2781,0.56798098,0.568357148,0.5461291,0.551907384,1057710373.51,29990557672.00,2024-01-18T23:59:59.999Z
17-01-2024,00:00:00.000Z,2024-01-17T02:21:00.000Z,2024-01-17T17:08:00.000Z,2781,0.575903074,0.576062952,0.563291859,0.567972878,901923640.11,30863554024.00,2024-01-17T23:59:59.999Z
16-01-2024,00:00:00.000Z,2024-01-16T22:34:00.000Z,2024-01-16T14:45:00.000Z,2781,0.575867464,0.579640899,0.567647991,0.575947005,924543394.48,31254813318.00,2024-01-16T23:59:59.999Z
15-01-2024,00:00:00.000Z,2024-01-15T03:16:00.000Z,2024-01-15T15:56:00.000Z,2781,0.576155351,0.588460495,0.569581646,0.575920285,993534380.00,31253363303.00,2024-01-15T23:59:59.999Z
14-01-2024,00:00:00.000Z,2024-01-14T22:07:00.000Z,2024-01-14T04:57:00.000Z,2781,0.575071499,0.59209162,0.572338311,0.576232616,841667731.26,31270312553.00,2024-01-14T23:59:59.999Z
13-01-2024,00:00:00.000Z,2024-01-13T22:08:00.000Z,2024-01-13T01:15:00.000Z,2781,0.570171263,0.577452211,0.565226908,0.575078031,718059698.34,31207656875.00,2024-01-13T23:59:59.999Z
12-01-2024,00:00:00.000Z,2024-01-12T00:11:00.000Z,2024-01-12T22:26:00.000Z,2781,0.602095665,0.603205908,0.561412705,0.570298728,1716194371.98,30948299306.00,2024-01-12T23:59:59.999Z
11-01-2024,00:00:00.000Z,2024-01-11T13:23:00.000Z,2024-01-11T06:15:00.000Z,2781,0.600169675,0.622340276,0.587844357,0.602094725,2112917471.93,32673767000.00,2024-01-11T23:59:59.999Z
10-01-2024,00:00:00.000Z,2024-01-10T23:17:00.000Z,2024-01-10T12:58:00.000Z,2781,0.566672389,0.612516701,0.552116955,0.599989065,2223452643.03,32525669710.00,2024-01-10T23:59:59.999Z
09-01-2024,00:00:00.000Z,2024-01-09T00:07:00.000Z,2024-01-09T16:35:00.000Z,2781,0.57796442,0.578509684,0.557196542,0.566633104,1740178857.15,30717428430.00,2024-01-09T23:59:59.999Z
08-01-2024,00:00:00.000Z,2024-01-08T19:16:00.000Z,2024-01-08T03:30:00.000Z,2781,0.551716094,0.581594933,0.55067519,0.577922864,2011066818.90,31329451311.00,2024-01-08T23:59:59.999Z
07-01-2024,00:00:00.000Z,2024-01-07T08:34:00.000Z,2024-01-07T23:31:00.000Z,2781,0.56852106,0.572775883,0.548477167,0.551740542,901525411.93,29910096169.00,2024-01-07T23:59:59.999Z
06-01-2024,00:00:00.000Z,2024-01-06T00:00:00.000Z,2024-01-06T06:58:00.000Z,2781,0.576512175,0.576512175,0.559386251,0.568511905,820534691.26,30819279074.00,2024-01-06T23:59:59.999Z
05-01-2024,00:00:00.000Z,2024-01-05T00:28:00.000Z,2024-01-05T17:10:00.000Z,2781,0.588197499,0.589412875,0.558444175,0.576486079,1509144161.80,31251562528.00,2024-01-05T23:59:59.999Z
04-01-2024,00:00:00.000Z,2024-01-04T22:25:00.000Z,2024-01-04T10:25:00.000Z,2781,0.582576824,0.59394145,0.5729555,0.588225641,1452005657.02,31837800582.00,2024-01-04T23:59:59.999Z
03-01-2024,00:00:00.000Z,2024-01-03T05:31:00.000Z,2024-01-03T12:16:00.000Z,2781,0.625380732,0.637769548,0.538765645,0.582580003,3406740411.77,31532229590.00,2024-01-03T23:59:59.999Z
02-01-2024,00:00:00.000Z,2024-01-02T10:01:00.000Z,2024-01-02T17:43:00.000Z,2781,0.630093737,0.638627073,0.623182365,0.625362534,1326197378.05,33847840412.00,2024-01-02T23:59:59.999Z
01-01-2024,00:00:00.000Z,2024-01-01T23:40:00.000Z,2024-01-01T06:03:00.000Z,2781,0.615655957,0.631275408,0.609636064,0.630081896,729315153.08,34103276615.00,2024-01-01T23:59:59.999Z
31-12-2023,00:00:00.000Z,2023-12-31T09:49:00.000Z,2023-12-31T22:55:00.000Z,2781,0.621792003,0.627576275,0.611208479,0.614941222,710033547.48,33283785351.00,2023-12-31T23:59:59.999Z
30-12-2023,00:00:00.000Z,2023-12-30T16:20:00.000Z,2023-12-30T09:46:00.000Z,2781,0.623410682,0.629478691,0.61719454,0.621843829,718565032.68,33657389993.00,2023-12-30T23:59:59.999Z
29-12-2023,00:00:00.000Z,2023-12-29T14:58:00.000Z,2023-12-29T22:22:00.000Z,2781,0.635011204,0.636594825,0.615190475,0.623402292,1324305214.89,33741742043.00,2023-12-29T23:59:59.999Z
28-12-2023,00:00:00.000Z,2023-12-28T04:52:00.000Z,2023-12-28T20:34:00.000Z,2781,0.634948394,0.655769212,0.627557418,0.634998268,1864381370.67,34369375980.00,2023-12-28T23:59:59.999Z
27-12-2023,00:00:00.000Z,2023-12-27T21:03:00.000Z,2023-12-27T03:34:00.000Z,2781,0.622397007,0.641538274,0.614218962,0.634855616,1432931897.49,34361654929.00,2023-12-27T23:59:59.999Z
26-12-2023,00:00:00.000Z,2023-12-26T00:01:00.000Z,2023-12-26T17:44:00.000Z,2781,0.646349285,0.646481522,0.608386538,0.622368791,1622454756.59,33648380747.00,2023-12-26T23:59:59.999Z
25-12-2023,00:00:00.000Z,2023-12-25T23:55:00.000Z,2023-12-25T00:46:00.000Z,2781,0.613503431,0.646984572,0.610258315,0.64633706,1781837085.01,34944225692.00,2023-12-25T23:59:59.999Z
24-12-2023,00:00:00.000Z,2023-12-24T20:22:00.000Z,2023-12-24T22:54:00.000Z,2781,0.620212516,0.628413123,0.608560462,0.613517538,1178583397.94,33169837561.00,2023-12-24T23:59:59.999Z
23-12-2023,00:00:00.000Z,2023-12-23T00:00:00.000Z,2023-12-23T04:14:00.000Z,2781,0.625372898,0.625372898,0.613000029,0.620205253,774484008.73,33531408997.00,2023-12-23T23:59:59.999Z
22-12-2023,00:00:00.000Z,2023-12-22T08:37:00.000Z,2023-12-22T14:31:00.000Z,2781,0.623909214,0.62767323,0.61683586,0.625402075,1374123623.89,33812375290.00,2023-12-22T23:59:59.999Z
21-12-2023,00:00:00.000Z,2023-12-21T21:49:00.000Z,2023-12-21T01:46:00.000Z,2781,0.617332978,0.624502168,0.611621368,0.6239103,1149787444.52,33694648321.00,2023-12-21T23:59:59.999Z
20-12-2023,00:00:00.000Z,2023-12-20T19:04:00.000Z,2023-12-20T02:11:00.000Z,2781,0.605408019,0.625357118,0.602385411,0.617318971,1344408212.70,33338679640.00,2023-12-20T23:59:59.999Z
19-12-2023,00:00:00.000Z,2023-12-19T01:59:00.000Z,2023-12-19T18:01:00.000Z,2781,0.612507845,0.615832224,0.598158484,0.605455931,1137147807.02,32698009059.00,2023-12-19T23:59:59.999Z
18-12-2023,00:00:00.000Z,2023-12-18T23:11:00.000Z,2023-12-18T10:37:00.000Z,2781,0.610361957,0.613665788,0.583382832,0.612530184,1674969771.39,33080058350.00,2023-12-18T23:59:59.999Z
17-12-2023,00:00:00.000Z,2023-12-17T01:22:00.000Z,2023-12-17T23:39:00.000Z,2781,0.619826612,0.62189174,0.609635019,0.610418298,832504145.33,32966004672.00,2023-12-17T23:59:59.999Z
16-12-2023,00:00:00.000Z,2023-12-16T16:46:00.000Z,2023-12-16T00:40:00.000Z,2781,0.615516805,0.62521118,0.612010598,0.619835022,770529287.87,33474560472.00,2023-12-16T23:59:59.999Z
15-12-2023,00:00:00.000Z,2023-12-15T01:46:00.000Z,2023-12-15T23:45:00.000Z,2781,0.63243625,0.641949385,0.615081936,0.615492481,1392239589.69,33240038978.00,2023-12-15T23:59:59.999Z
14-12-2023,00:00:00.000Z,2023-12-14T22:18:00.000Z,2023-12-14T13:36:00.000Z,2781,0.628413396,0.637505857,0.61745081,0.632432481,1428433766.92,34154893743.00,2023-12-14T23:59:59.999Z
13-12-2023,00:00:00.000Z,2023-12-13T22:17:00.000Z,2023-12-13T07:02:00.000Z,2781,0.619508351,0.633425614,0.598793464,0.628485816,1557123843.01,33911498908.00,2023-12-13T23:59:59.999Z
